x1,x2,x3,x4,log_x3,b21,s21
0.66199946,3802.1653,0.054206554,10.187246,-2.9149535,-1.5542114,4.717305
0.6369287,4823.743,0.017002244,10.166146,-4.07441,-2.2336237,5.3916454
0.6157441,6021.3145,0.40283912,10.386536,-0.909218,-1.1381286,5.1650095
0.6130167,6415.9595,0.08478149,10.388403,-2.467678,-1.6390663,4.8825727
0.61658883,5491.7964,0.0128757525,10.522242,-4.3524094,0.20303272,4.2026267
0.6127116,5808.821,0.02356391,10.507116,-3.748039,0.3228556,4.369419
0.6164855,5878.179,2.3197954,10.440178,0.84147894,-1.3756008,5.893276
0.6112852,7134.4766,0.0393723,10.438994,-3.2346928,0.40860507,5.2389016
0.60332394,6745.4844,0.020243715,10.394285,-3.899911,0.41653892,5.531276
0.6043572,6343.5366,0.30113733,10.343231,-1.2001889,1.2815872,4.2338514
0.60758364,6124.458,0.597265,10.358301,-0.51539433,0.9486618,4.8342276
0.60188407,6315.567,0.11148119,10.158824,-2.1938994,0.5758138,4.9292145
0.60314786,6154.7744,0.09304033,10.118095,-2.3747222,0.3962171,6.0597787
0.60789156,6089.991,0.14258648,10.1756735,-1.9478066,0.41729385,5.864351
0.6100943,6090.009,0.3003842,10.160267,-1.202693,0.08165199,5.451921
0.62762934,4583.554,0.49734148,10.3966,-0.6984784,-0.059211258,5.141802
0.62015283,5090.12,4.265114,10.327939,1.4504689,0.9317129,5.654752
0.6324622,4677.491,0.53489625,10.3387165,-0.6256825,-0.7844689,4.6392837
0.6416955,4543.692,0.044433393,10.195493,-3.113764,-1.6857988,5.1694145
0.6308191,5132.8486,0.0016532486,10.105451,-6.405013,-1.1003306,6.2265244
0.641904,4511.4736,0.057489607,10.07326,-2.856151,-1.6027848,6.204345
0.63968635,4573.426,0.18725926,10.091,-1.6752613,-1.6947137,5.551152
0.62034523,5185.5503,0.12660265,10.115568,-2.066702,1.6049691,4.8307786
0.6432434,4532.1924,0.08828892,10.369808,-2.4271407,-1.6119549,6.407015
0.64258015,4384.423,0.032495983,10.2446785,-3.4266388,1.3145086,7.06596
0.6364935,4328.323,0.060287546,10.450855,-2.8086298,1.2426156,6.3734407
0.6458508,4350.8906,3.9120562,10.234829,1.3640631,-0.039528135,5.278348
0.6578429,4102.1216,1.9033463,9.923909,0.6436136,-0.8977977,5.861779
0.63116705,4073.232,0.018537914,10.63203,-3.9879372,1.2169626,4.4243817
0.6319004,4208.3438,0.017750822,10.583418,-4.0313234,1.1383233,4.422731
0.6431954,4348.7495,3.7718894,10.3664055,1.327576,-0.20351924,5.0958533
0.6297612,4797.1675,1.9497142,10.387469,0.66768277,-0.5333743,6.4140863
0.6398291,4351.4995,6.758647,10.544452,1.9108227,1.0104101,5.4653735
0.61626613,5783.252,0.64310926,10.172891,-0.4414406,-1.3222547,5.1163654
0.61762637,4536.65,0.27202725,10.680831,-1.3018531,1.4692417,5.190568
0.5997496,6101.173,0.5927158,10.887246,-0.5230403,0.032379206,4.8267975
0.59702456,5941.409,0.41264683,10.879137,-0.8851632,-0.941679,5.271823
0.6086646,5251.7637,0.34734696,10.710031,-1.0574311,1.2394484,6.2594748
0.6116438,6036.293,0.14850307,10.5836115,-1.9071497,1.3861865,6.2680507
0.5912869,5606.98,0.47995037,10.817497,-0.73407257,0.9641261,5.4641247
0.5922593,5336.586,0.45850506,10.869497,-0.77978396,-0.06989264,6.402837
0.60984427,6276.912,13.059393,10.835825,2.5695076,0.2550307,6.0057573
0.5985978,6213.5405,0.021913039,9.366217,-3.8206735,-0.25889468,5.1716094
0.5971303,6209.7275,0.025248906,9.388969,-3.6789725,-0.40586537,5.0403986
0.5986015,6217.7744,0.016987778,9.346723,-4.075261,-0.6559178,4.855176
0.6068538,5972.044,0.119162165,9.833966,-2.12727,-0.10905054,4.490856
0.62561697,5623.515,0.3683892,10.239418,-0.9986153,-0.50425977,4.3118477
0.61850095,5129.617,0.20766506,10.205774,-1.5718288,-0.5890254,4.5154676
0.6345508,4548.5547,0.30316967,10.296893,-1.1934627,-0.94004256,4.9240723
0.6270292,4893.6816,0.9440663,10.321095,-0.05755892,-0.59673184,4.4792438
0.62049204,5540.4204,0.44043618,10.2727585,-0.81998974,-1.3469245,5.8351583
0.6135886,5696.667,0.6703371,10.092059,-0.39997464,1.4981556,4.576131
0.61233103,5741.887,0.1173498,9.808109,-2.142596,-0.57019734,5.416214
0.6141568,6109.829,1.418224,10.4968195,0.34940538,-0.119952254,4.900265
0.62572217,5078.3813,0.99730265,10.478363,-0.0027009642,0.1985448,5.6487255
0.6141274,5165.03,0.2873278,10.53324,-1.2471316,1.8508003,4.985574
0.6122594,6252.913,0.8530567,10.381683,-0.15892921,0.07880009,5.736972
0.6213956,5592.3994,0.2635327,10.26547,-1.3335779,-0.65401787,5.3960547
0.64565504,4405.878,5.673459,10.319785,1.735799,0.13865118,5.1604023
0.65988684,3832.302,0.20804706,10.221014,-1.569991,-0.14907348,5.6313305
0.66304386,3782.4465,0.19114763,10.139076,-1.6547092,0.07969491,5.857749
0.6342485,3916.4922,0.12192788,10.594065,-2.1043255,0.4353486,5.7112794
0.65181994,4013.75,2.1698112,9.653961,0.77464014,0.41718218,4.9515486
0.64823294,3556.067,0.10208244,10.606678,-2.2819746,-0.26701498,5.6398144
0.63659465,4700.1743,3.2915275,10.030847,1.1913518,0.17240487,4.7944407
0.6279263,4250.8604,0.02659091,10.576951,-3.6271858,1.2526891,5.5231686
0.5956547,6515.9365,6.545989,9.940712,1.8788525,-1.1378808,4.979733
0.57860917,7198.6143,0.3820882,9.779037,-0.9621038,0.48986766,5.433233
0.5815913,6818.501,0.20783319,9.406182,-1.5710195,0.7589988,5.962413
0.581059,6715.6274,1.7667018,9.49624,0.56911445,0.8338485,6.490191
0.6120248,6198.879,0.09243129,10.431055,-2.3812897,-0.1278135,4.222585
0.63610196,4699.4316,1.2498091,10.292359,0.22299086,1.1484333,6.6970673
0.61914706,5526.2,1.4442415,10.1832905,0.36758426,1.8058656,5.7638483
0.60522586,6079.6367,4.9614453,10.015663,1.6016971,1.7171437,5.2281876
0.59927005,5070.001,0.1366443,10.7986555,-1.9903741,-1.7711351,5.498397
0.613237,5168.703,1.0342331,9.468567,0.033660203,2.8212812,5.9635124
0.61956364,5319.9795,0.03826636,9.7488575,-3.263184,-0.1793825,5.872014
0.60838634,6931.7563,1.3955255,10.585815,0.33327103,0.39193007,4.835635
0.59870946,6002.5747,5.297661,9.680798,1.6672654,1.0573579,4.4092555
0.6149737,6111.292,0.19005994,10.380607,-1.6604158,-0.39367735,4.8533273
0.60598457,6594.827,0.04371303,10.234058,-3.130109,0.46746793,4.5800185
0.5942918,7081.677,0.27035147,9.92591,-1.3080324,-1.6362823,4.719899
0.59503365,6463.933,4.286195,9.818903,1.4553994,1.5516924,6.9937716
0.5944606,6367.6567,1.4525079,9.667497,0.3732916,0.5666072,6.4190145
0.5834093,7286.1885,7.3803945,10.043019,1.9988271,0.9546109,4.4923377
0.56837827,8550.526,0.2734807,9.991893,-1.2965242,-0.5702444,4.9927177
0.5790484,7488.218,0.8382193,9.857817,-0.17647551,1.0278535,5.209073
0.6131934,5776.9453,5.871243,10.017584,1.7700664,0.15330231,5.4491606
0.61344916,5774.2993,1.2406628,10.0561,0.21564579,0.14715905,5.4195914
0.61473995,6017.5254,1.6680858,10.034023,0.5116767,-0.021545481,5.3837914
0.6142882,5601.026,0.20080335,10.069241,-1.6054292,0.20727953,4.6035194
0.59850496,6825.968,0.46031472,10.080639,-0.7758449,1.5470178,5.8023043
0.64292634,4046.7144,0.05321278,10.422287,-2.9334567,1.6055574,6.6984453
0.654035,3800.4,0.09580509,10.407006,-2.3454394,1.1848297,6.626708
0.6392808,4303.599,0.8434913,10.36346,-0.17020564,-1.6071281,5.702938
0.61342376,6245.7725,8.387831,10.402243,2.126782,0.9927738,4.675045
0.6059438,5991.66,3.0690134,10.199909,1.1213561,0.90422845,5.697546
0.6195698,6078.167,1.7779137,10.451834,0.5754406,0.62273544,6.3394156
0.61069113,6043.3433,2.1116972,10.037349,0.74749196,0.17649722,4.995471
0.6236226,4381.9644,0.019729804,10.715681,-3.9256248,1.1141979,5.1956887
0.598037,7134.2876,3.5775416,10.289673,1.2746758,-0.1281765,5.250578
0.6173367,4511.9487,2.2212138,10.789192,0.79805386,-0.8846187,5.435924
0.6148682,4511.0005,2.2596745,10.832087,0.8152208,-0.30988318,5.678877
0.61932963,5829.707,0.22674125,10.216613,-1.4839457,0.0985242,6.0976114
0.6043019,6170.302,0.048436295,10.620692,-3.0275059,0.28883368,6.984096
0.6196506,5186.534,1.9088051,10.053207,0.64647746,0.31423682,4.522467
0.6079588,5901.5435,0.045408376,10.597783,-3.0920587,0.092779785,6.127179
0.6298085,4804.9795,0.46282977,10.082893,-0.77039593,0.19137916,4.338738
0.6462222,3954.8862,0.10964665,10.399869,-2.2104924,1.2100737,6.607023
0.64577216,3777.2104,0.05653362,10.591835,-2.8729198,0.8731766,6.251009
0.6220707,5272.0635,0.16150288,10.16913,-1.8232323,-0.4828003,5.0552135
0.62596625,5219.1074,0.1412949,10.089675,-1.9569061,-0.11826275,5.528241
0.60386896,6932.3296,0.06325234,10.209979,-2.7606232,-0.04134934,6.10103
0.6409106,4046.7402,2.265695,10.5451,0.81788164,0.58537227,4.50183
0.62237597,5361.862,4.7158203,10.10186,1.5509229,-0.10863531,6.732943
0.61246645,6603.513,0.0049832906,10.383855,-5.301665,-0.3295336,4.8869724
0.5828185,6540.86,3.1720746,9.538988,1.1543858,0.70894104,5.5309544
0.6017405,6164.178,0.30667326,9.988064,-1.1819724,0.17483594,4.6342897
0.5965849,5002.243,0.07526823,10.863594,-2.586697,0.36298886,5.8349886
0.5972272,4831.1157,0.3399192,10.871545,-1.0790473,-0.2706542,5.291094
0.5945109,5093.168,0.021354552,10.850412,-3.8464904,0.4444619,5.0081596
0.59756625,5056.2417,0.012643607,10.843117,-4.3706036,0.16865532,4.7084007
0.6216324,5141.2817,3.2640254,9.837308,1.1829612,-0.09597594,6.0347047
0.63461554,4573.343,4.8911543,10.559025,1.5874283,0.48769495,6.0633245
0.6257718,5154.1963,2.3591256,10.414142,0.8582911,0.2631391,6.0902157
0.61337465,5992.5537,0.53206885,10.281459,-0.6309824,-0.10005656,4.4257073
0.61660177,5843.497,0.5029268,10.265731,-0.68731064,-0.00882926,4.4235053
0.62824875,5020.908,0.10406378,10.342331,-2.2627513,-0.0719115,6.4431467
0.63217854,4791.164,0.085441224,10.361887,-2.4599266,-0.5297028,6.449952
0.63046,4697.94,0.12918732,10.308828,-2.0464919,-0.31715629,5.997631
0.63257474,4851.468,0.12464713,10.322929,-2.0822685,-0.25258484,6.071781
0.61003274,6568.0366,0.16496043,10.237786,-1.8020496,0.5260813,4.447205
0.6063565,6241.9956,0.033646945,10.699924,-3.391833,-0.49667242,5.6138906
0.6300075,4895.0015,1.1881905,10.506307,0.17243148,-0.20141406,6.14234
0.63170654,4859.2065,11.088974,10.634829,2.4059513,-1.1577764,5.3605056
0.64897907,4442.3174,5.4071155,10.183133,1.6877158,-0.43256798,6.196623
0.63794774,4514.0303,0.030108677,10.490303,-3.5029418,-1.2100223,5.358412
0.60212034,5968.565,19.293951,9.918236,2.9597917,0.074267015,6.25225
0.60860884,4593.41,0.00893258,10.735414,-4.71805,0.5425039,4.456811
0.6082975,6435.718,0.056819804,10.203732,-2.8678703,-0.33482596,4.687663
0.6139063,5781.83,0.17634562,10.571226,-1.7353095,-0.33585107,5.803089
0.6284525,4536.747,0.92117655,10.529877,-0.082103595,-1.4441129,5.2421045
0.630823,4955.919,1.2413146,10.432913,0.21617104,-1.4382069,5.018483
0.61589617,5519.0557,0.46582195,10.350592,-0.7639518,0.6977468,5.801814
0.602299,6560.743,3.1469886,10.043822,1.146446,-0.29377308,4.371598
0.6236504,4904.0894,0.025916457,10.449028,-3.652877,0.34965163,6.0653725
0.6288494,4828.38,0.03904048,10.382244,-3.2431562,0.15517136,4.594891
0.6030973,6287.0664,0.44370657,9.954946,-0.8125918,-0.20771585,5.8474264
0.59724486,6394.126,0.067559086,9.650538,-2.6947527,-0.8311802,5.465559
0.6007324,4260.55,1.3171527,10.857746,0.2754724,0.90896046,5.7887535
0.6054336,5038.2393,0.64663684,10.78341,-0.43597043,-1.5915012,5.746661
0.6131675,5653.0054,0.17042388,9.680317,-1.7694665,0.23999447,4.886504
0.6145203,5357.288,0.1441435,9.7878,-1.9369459,2.0135381,4.8429575
0.63527584,4586.563,0.06839735,9.856401,-2.6824212,1.0982292,4.7393394
0.6316602,4892.88,0.11501521,9.848066,-2.1626909,1.581889,5.34367
0.6173279,5195.876,0.24756165,9.808756,-1.3960956,0.25191152,5.6851754
0.63685703,4522.181,3.9653854,10.434628,1.377603,0.40896818,5.67844
0.5915542,7650.6235,1.0262766,10.15846,0.025937323,1.2199899,4.9616346
0.6267632,5242.212,0.15236628,9.884772,-1.8814679,-0.3082288,5.512963
0.6277917,5101.04,0.023584532,9.841488,-3.7471642,-0.19465901,6.364289
0.62279236,5436.7686,0.02407875,10.113578,-3.7264256,-0.19191442,5.8845215
0.6172759,5505.071,3.7750404,10.460139,1.3284111,0.01150751,4.781995
0.61692023,5792.1675,0.9101348,10.503276,-0.09416259,-0.39031065,6.169515
0.64854664,3728.423,0.14790575,10.4025755,-1.91118,0.6738529,6.024834
0.60371155,6680.982,0.6699399,10.127623,-0.40056732,-0.8683302,4.8729005
0.6149154,5105.238,0.18558337,10.515979,-1.6842511,0.8686116,5.1636324
0.6265627,4887.7065,0.18920965,10.456096,-1.6648996,0.104586735,4.8750763
0.63011694,5075.5015,0.019402783,10.122466,-3.9423387,-0.91314983,4.6192975
0.632035,5062.7065,0.040882606,10.113358,-3.1970506,-0.5469774,4.109835
0.6240592,5339.71,0.021344433,10.202295,-3.8469644,-1.65879,4.875822
0.62263095,5034.3906,1.6356779,9.912448,0.49205735,1.7821845,5.168398
0.60742605,5662.4014,0.15212072,10.65831,-1.8830808,0.36997455,6.494975
0.6145312,5559.545,0.19694999,10.675977,-1.6248055,0.10542641,6.3175955
0.6147741,4026.8618,0.01993975,10.737036,-3.91504,1.1469994,4.7752123
0.6245321,3986.9407,0.030662958,10.7017355,-3.4847,0.64318454,5.702841
0.62864983,3923.3914,0.005896743,10.655163,-5.133355,0.68313324,5.3674254
0.63570344,3986.7832,0.005962316,10.650138,-5.1222963,0.8514402,5.3885803
0.62389314,4654.2666,0.0033593806,10.581995,-5.6959987,-0.13793579,5.8496437
0.6253501,4074.9536,0.005974445,10.700526,-5.120264,0.38356394,5.023509
0.6092821,4861.648,0.15427665,10.725909,-1.8690078,1.0578345,4.950983
0.6135442,6894.9346,2.2040915,10.608782,0.79031545,-0.4006488,6.9022007
0.6194237,5354.285,0.28046674,10.312172,-1.2713002,1.0151757,4.7389865
0.6138655,5191.6177,0.1357798,10.561574,-1.9967208,2.427066,5.4578795
0.6214242,5286.888,7.7287354,9.849938,2.0449452,-1.2633345,5.3919396
0.63248956,4128.077,0.021412186,10.608986,-3.843795,0.97777355,4.9974117
0.6141802,6004.2563,0.38522336,10.009508,-0.953932,-1.5877981,6.446208
0.6135696,5433.304,0.46071076,10.481651,-0.77498484,1.6199362,4.5352745
0.63980174,4091.632,0.11360361,10.596942,-2.17504,-1.3050363,6.2116065
0.64032644,4783.761,2.5728707,10.11627,0.94502234,-1.5536821,5.7192693
0.60598093,6145.8765,0.22301805,10.101803,-1.5005026,-0.16347457,5.8217373
0.6178632,5386.944,2.0140107,9.809407,0.70012814,0.42922795,4.4465766
0.6120398,6627.0415,0.074284635,10.418478,-2.5998511,-0.6447389,5.3718443
0.6152817,5601.946,2.0133102,10.007578,0.6997802,1.241065,4.846649
0.6318146,4554.2583,0.018668912,10.465752,-3.9808955,0.97440517,5.272365
0.63413274,4857.3193,0.028054867,10.06403,-3.5735931,1.0934844,4.8721714
0.63322234,4844.01,0.028978672,10.128859,-3.5411952,0.6170623,5.0410476
0.6160613,5712.481,0.8236455,10.511739,-0.19401506,-0.6340486,5.188632
0.6056708,6852.935,0.67912287,10.358265,-0.38695323,1.2733918,5.2063856
0.6205399,5450.803,0.41999644,9.878584,-0.86750907,-0.5369068,5.329888
0.6109434,5571.645,0.8157089,10.575202,-0.20369774,-0.46771875,4.757918
0.62449944,4965.684,0.5609352,10.557058,-0.5781499,0.27164748,6.0156746
0.6311667,4453.8286,2.2425504,10.631984,0.80761373,-0.67153907,5.369118
0.63727,4747.498,0.2699343,10.068619,-1.3095767,0.90207493,3.9619374
0.6378633,4231.5225,0.14693992,10.472473,-1.9177315,-0.4141447,3.8451197
0.6409254,4478.759,0.17739373,10.407066,-1.7293836,-0.61364895,4.059381
0.64319396,4361.952,0.32832593,10.34013,-1.1137484,0.12992905,4.3822947
0.6121173,5701.337,0.8714493,9.961387,-0.1375976,-0.22794883,6.2578897
0.6008356,7122.54,2.2856216,10.3249035,0.82663804,-0.6620559,4.4739375
0.6070772,5691.174,2.6821606,10.70874,0.9866227,-0.2957468,5.4102297
0.60341483,5491.4824,1.046759,10.781662,0.045698777,0.38597432,5.187215
0.60341483,5491.4824,1.046759,10.781662,0.045698777,0.38597432,5.187215
0.61067003,4463.08,0.60712373,10.788206,-0.49902272,-0.9547833,5.4321823
0.61706734,3707.007,1.1489158,10.869523,0.1388187,-0.45099252,5.033967
0.6203728,3645.2563,1.2117457,10.865798,0.19206204,-0.6190463,5.070818
0.6193128,3513.45,1.1455798,10.863999,0.13591087,-0.49831134,5.1142564
0.6193128,3513.45,1.1455798,10.863999,0.13591087,-0.49831134,5.1142564
0.6193128,3513.45,1.1455798,10.863999,0.13591087,-0.49831134,5.1142564
0.6184723,3599.893,0.73601234,10.828047,-0.3065084,-0.5900547,5.099587
0.6210955,3552.8281,1.1788118,10.838999,0.16450696,-0.3792585,5.03432
0.6118605,7434.449,0.07260992,10.57573,-2.6226537,0.8466187,5.953658
0.61511886,5825.193,0.2558174,10.675074,-1.3632913,-0.7472744,5.8375125
0.62682444,5502.7793,1.7584625,10.36897,0.5644399,-0.90860236,6.559231
0.6335291,5132.334,10.148213,10.511731,2.3172977,-1.1286978,6.1549144
0.6121673,5559.448,0.21566263,9.930375,-1.53404,0.16128708,5.3722277
0.6121473,5535.7783,0.6316123,10.55102,-0.4594795,-0.14884494,4.7669034
0.62618816,5244.1045,6.998114,10.18087,1.9456407,-0.26145342,5.5516996
0.6196426,5470.4224,2.4230227,10.155341,0.8850158,0.16326204,5.382148
0.60964453,5917.5913,0.95139354,10.032271,-0.04982749,0.57688594,4.8243084
0.6111665,6414.6865,1.1108993,10.287676,0.10516994,-1.0305828,5.542816
0.60142577,7028.8955,0.05275978,10.357087,-2.942006,1.0111123,5.773011
0.60063434,6255.2285,0.05438268,10.820318,-2.9117095,2.1145377,5.132424
0.6043533,5634.8213,0.24774085,10.640385,-1.395372,1.7875671,5.187776
0.6839949,3442.0286,0.48518187,10.162789,-0.7232315,-2.3107355,4.6159678
0.63292396,4819.783,0.9888075,10.144028,-0.011255596,0.15374644,5.7434826
0.6317831,4037.1282,0.26789793,10.617827,-1.3171492,1.0346771,5.5179653
0.6113022,6001.3027,1.0689324,9.899285,0.066660434,-1.4045004,5.6536136
0.61825544,5318.6265,0.9852622,9.656861,-0.014847487,-1.7128067,5.4987564
0.6304685,4695.117,1.419025,10.334328,0.34997,1.9438775,5.472908
0.6363227,4483.713,16.53526,10.697776,2.805495,0.5809079,5.114505
0.6150633,5814.1826,0.013397165,10.291262,-4.312712,-0.79361814,4.897127
0.60406053,6646.4814,0.08185008,10.048125,-2.502866,0.73475385,4.8780336
0.58948046,7106.018,1.1828396,9.969439,0.16791803,-0.90757704,5.7241125
0.58209085,6751.548,1.0704857,9.546773,0.06811245,0.80205667,5.7558193
0.6164643,5872.6904,0.20706771,10.221449,-1.5747094,-0.2884365,5.430733
0.6198312,5587.5137,0.15926188,10.330861,-1.8372054,-0.44875228,6.2191143
0.6180234,4989.6724,0.018407747,10.550509,-3.9949837,0.03818942,5.922214
0.63356864,4837.8335,4.8859234,9.979602,1.5863583,-1.4970658,6.0486298
0.6222906,5554.1704,2.5254173,10.102738,0.9264063,-0.7413265,5.895132
0.6018757,6041.495,0.19259809,9.748036,-1.6471497,1.0965402,6.101876
0.5912672,7543.7944,0.019394718,10.109554,-3.9427545,-0.020287137,5.9674883
0.5857719,6774.6787,0.0005728735,9.950289,-7.4648457,1.8119295,4.948718
0.5979629,7183.2334,0.0008375121,10.321283,-7.085075,0.40396968,6.573308
0.60501814,6179.7227,0.0046619014,10.145416,-5.368332,-0.15238348,6.234911
0.61907035,6142.9,0.013256112,10.354234,-4.3232965,-0.61071754,6.029388
0.5984454,5984.406,0.3123813,9.907017,-1.1635307,1.992484,5.8406587
0.5923568,6336.2646,0.21671659,9.782245,-1.5291648,1.8802168,5.639813
0.6096352,5337.8076,0.07936581,10.790136,-2.5336876,-1.8990949,4.869583
0.60191274,5214.3174,0.04191419,10.876204,-3.1721308,-1.7774048,5.827128
0.58632326,4734.497,0.042042077,10.942615,-3.1690843,-1.9588895,5.0929823
0.5986208,6131.5713,0.017426783,10.870015,-4.049747,-1.5854473,6.4964414
0.6174882,4892.9814,0.038130525,10.534181,-3.26674,-0.1788157,5.637068
0.62358654,5435.17,0.039012454,10.0999365,-3.2438743,1.222889,5.2968626
0.61231565,6677.572,0.9452107,10.489325,-0.05634743,0.37132183,5.4206467
0.61234844,5649.8384,0.12440291,10.710069,-2.0842297,0.120568216,5.6104937
0.61056256,5954.3633,0.43776768,10.3506975,-0.8260669,1.0708556,5.9361134
0.60606617,6479.5723,0.24231602,10.244056,-1.4175125,0.2353392,6.378661
0.6109741,6178.4966,0.32552478,10.29734,-1.1223167,0.26247028,6.5473614
0.6174603,5398.6143,0.029675892,10.157829,-3.5174203,-0.087485135,5.5677986
0.6127975,6031.223,0.07543035,9.927647,-2.5845456,-0.86248183,5.223277
0.6180779,5571.749,0.30329046,9.984504,-1.1930643,-0.8746768,5.4471116
0.626471,5109.1885,0.07725109,10.186837,-2.5606942,1.1156888,5.7747498
0.61804885,5655.165,0.21573132,10.213423,-1.5337216,-0.43928376,4.2566466
0.6142383,5938.828,0.14631966,10.449532,-1.9219617,0.09407775,6.011103
0.64099276,4187.913,0.5804086,10.431306,-0.544023,-0.10476084,4.541663
0.6416703,4557.965,0.011558322,10.276922,-4.4603496,-1.011932,4.697234
0.6221822,5104.593,0.26318312,10.492216,-1.3349053,0.098644495,5.0949507
0.62414193,5111.439,0.15295242,10.319212,-1.8776284,2.2910075,5.609271
0.62298465,5256.4062,0.05041036,10.276139,-2.9875586,-0.9814598,4.975174
0.62799495,4649.54,0.41887537,10.43679,-0.87018186,-0.2445519,5.692076
0.62643707,4597.079,0.0477545,10.437835,-3.041682,1.670531,4.8169413
0.6257174,5153.95,0.056217235,10.380516,-2.878532,1.235901,4.836836
0.6162255,5650.353,2.3037431,10.301614,0.83453524,-1.2231946,5.8051906
0.6316123,5207.5684,6.795909,10.525581,1.9163208,-0.920935,5.441778
0.6268799,4977.2573,5.8259306,10.398942,1.7623187,-0.9735712,5.4526215
0.610273,6245.6724,0.42492902,10.33529,-0.8558331,-0.83915675,5.375998
0.6213378,5202.3594,1.9670959,10.53937,0.67655826,-0.16405904,6.3181944
0.63064045,5052.6416,5.372057,10.178052,1.6812109,-0.6170908,5.1923676
0.6241625,5352.5693,1.6585281,10.366955,0.50593054,0.5901521,4.7055707
0.64331275,4349.2925,15.639619,10.594809,2.7498074,-0.7190422,4.5963726
0.61266565,5882.345,0.0125171235,10.152613,-4.3806577,0.59589976,5.5052414
0.62879276,4678.6685,0.6244448,10.484585,-0.47089237,0.07134323,5.005388
0.6239479,5473.7217,1.8709297,10.066383,0.62643546,-0.05130753,6.0178986
0.6124826,5592.866,0.06861414,10.552406,-2.6792567,0.42206767,4.436571
0.62442976,5156.127,0.26398227,10.39281,-1.3318733,-0.30157828,4.418933
0.6008774,6100.2944,0.22978576,9.697634,-1.4706079,-0.4610027,4.6049733
0.5998828,6163.5674,0.23123156,9.682911,-1.4643357,-0.35457933,4.473531
0.6006184,5983.091,8.648788,9.815109,2.1574192,0.47042683,5.587027
0.61475915,5885.944,4.8247986,10.139273,1.573769,-0.9846821,5.13369
0.6335162,4431.02,0.39826524,10.40647,-0.9206371,0.9797985,4.606249
0.6132517,5811.5977,0.049608707,10.05228,-3.003589,-0.73409563,4.860589
0.6041813,6407.282,0.028196713,10.040499,-3.5685499,-0.09796356,5.141012
0.61355937,5554.309,2.0122452,9.906891,0.6992511,0.031182297,4.6446652
0.6242618,4939.0366,0.028979003,10.5872345,-3.5411837,0.38691965,6.111961
0.6104001,6527.5454,0.030321833,10.066171,-3.4958873,-2.4251182,4.940524
0.61391896,5552.781,0.07078052,9.957783,-2.6481714,0.1051331,5.872583
0.59725916,6080.8584,0.014055762,9.751319,-4.264723,1.3017738,5.3026257
0.62217987,5145.1826,0.08776344,10.373241,-2.4331102,-0.07353569,4.8482037
0.64957774,3954.5618,0.023801912,10.2691,-3.7379894,0.110597275,6.0794725
0.6645895,3699.1113,0.64772797,10.214745,-0.43428442,0.95609534,5.1150274
0.6546701,4219.8955,0.10483083,10.091227,-2.2554073,-1.4603944,4.7424016
0.6387005,4546.107,0.03508199,10.340744,-3.3500674,-0.40420276,4.2151074
0.6478489,4258.645,0.2116251,10.100444,-1.5529389,-0.10101427,5.8174896
0.61292565,5350.7256,0.58264625,10.610695,-0.5401751,-0.26400343,5.546606
0.61849326,5491.6807,1.5803466,10.491192,0.45764422,0.07904255,5.2208586
0.61758703,5489.688,3.421422,10.477995,1.2300563,0.39524692,5.495589
0.63517815,4808.326,1.025189,10.134396,0.024877012,-0.6442753,5.525932
0.6450484,3933.2134,0.2511372,10.521982,-1.3817558,-0.49845248,5.1622815
0.59634554,5983.9165,0.42169964,10.881961,-0.863462,0.71232,5.238882
0.59529185,5934.673,0.31117183,10.907726,-1.16741,0.18549183,5.049055
0.62274843,5134.5137,0.59779966,9.54049,-0.5144996,0.3986532,5.673956
0.60354084,5933.947,0.3444717,9.730514,-1.0657433,0.63163143,5.878845
0.6027452,6383.1553,0.06254905,10.034087,-2.7718043,0.31317794,5.608083
0.6426783,4494.5713,0.5249779,10.089103,-0.64439905,-0.21844319,5.4903584
0.6333697,4891.04,0.6420418,9.93144,-0.44310182,0.89358646,5.6937466
0.642852,4288.399,0.59505785,9.804045,-0.5190967,1.1220406,5.6223288
0.6485603,4207.958,0.2880666,10.085395,-1.2445636,0.2100913,5.3773804
0.6475323,4317.846,0.24785806,9.996942,-1.394899,1.5592076,5.5126524
0.6479913,4163.371,0.24865128,10.015311,-1.3917038,1.4626056,6.016637
0.63321507,4672.904,0.19325477,9.96925,-1.6437459,1.0733751,5.550273
0.6448417,4126.4365,5.6512337,10.421763,1.7318739,0.8189656,5.6183987
0.598962,6823.1006,0.30930135,9.929564,-1.1734393,-2.4021835,4.5577087
0.6107112,4326.3706,0.07214668,10.770152,-2.629054,-1.6721601,5.3301353
0.61128104,4915.962,0.12775715,10.753706,-2.057624,0.03850082,4.9422607
0.6263741,4139.963,0.15052007,10.665503,-1.8936589,0.17456885,5.011284
0.60881007,6925.8267,1.2838244,10.436151,0.24984346,-0.2588656,5.406507
0.6098801,5874.7803,1.1760089,10.335855,0.16212644,0.5961606,5.4520054
0.5985784,6661.927,1.2018896,10.249433,0.18389502,1.3660748,6.1499395
0.63398045,4888.7334,0.086992644,10.219583,-2.4419317,-0.87479824,5.023055
0.62863183,4957.8237,0.30458558,10.298962,-1.1888032,-0.31760186,5.0920076
0.6621567,3844.6401,3.6833973,10.212459,1.3038355,0.72944117,4.5628567
0.6495658,4251.577,1.3469665,9.982558,0.29785505,1.6732997,5.2713966
